1,01E+18;en;01-07-18 23:37;Twitter for iPhone;108;0;32;WorldCup,MEX;Juan Escalante;JuanSaaa;Luz Viviana;Southwest Detroit, Detroit, MI;301;543
1,01E+18;en;01-07-18 23:37;Twitter for iPhone;111;0;48;WorldCup;The Sportsman;TheSportsman;IG: DJDRIZZY__;portmore;157;392
1,01E+18;en;01-07-18 23:37;Twitter for Android;138;0;764;WorldCup;Footy Jokes;Footy_JokesOG;firdaus;Malaysia;666;425
1,01E+18;en;01-07-18 23:37;Twitter for Android;140;0;7760;;KNOXPETE;KnoxTainment;Dr.Emmanuel.E.Essien;Nigeria;1765;2092
1,01E+18;en;01-07-18 23:37;Twitter for Android;109;0;504;CRO,DEN,WorldCup;Liverpool FC;LFC;Andylo'cool;melmoth;60;416
1,01E+18;en;01-07-18 23:37;Twitter for Android;109;0;468;WorldCup,worldcup2018;SIVIWE LUTSEKE.;lutsekeZA;Ichanged4mySon;Qwa-qwa Free State South Afric;141;460
1,01E+18;en;01-07-18 23:37;Facebook;126;0;0;Sheamus,Cesaro,WWE,WorldCup,Paige;;;411MANIA;;5066;2672
1,01E+18;en;01-07-18 23:37;Twitter for Android;187;3;1;WorldCup;;;Dada Oliseh;Accra, Ghana;973;408
1,01E+18;en;01-07-18 23:37;IFTTT;82;0;0;;;;National Indoor Cricket Centre;;3;29
1,01E+18;en;01-07-18 23:37;Twitter for iPad;109;0;504;CRO,DEN,WorldCup;Liverpool FC;LFC;khal Aziz NY, NY;;172;180
1,01E+18;en;01-07-18 23:37;Twitter for Android;66;0;9740;WorldCup;Troll Football;TrollFootball;Eduardo;Gandra, Porto, Portugal ;283;87
1,01E+18;en;01-07-18 23:37;Twitter for iPhone;78;0;163;MOTM,WorldCup;EA SPORTS FIFA;EASPORTSFIFA;Fabian Rodin;;29;109
1,01E+18;en;01-07-18 23:37;Twitter for Android;88;0;390;WorldCup;Bleacher Report;BleacherReport;Entertaining Tweets;Zamunda & Wakanda ;1459;1337
1,01E+18;en;01-07-18 23:37;Twitter Lite;73;0;79;WorldCup;China Xinhua News;XHNews;Peter;Heavens gate;4;91
1,01E+18;en;01-07-18 23:37;Twitter for Android;216;1;0;WorldCup,FromEyesOfACricketFan,Eng;Ruchir Kumar Modi,Harry Kane;RuchirLModi,HKane;Mandakini;Jaipur;1207;96
1,01E+18;en;01-07-18 23:37;Twitter for iPhone;140;0;951;;Africa Facts Zone;AfricaFactsZone;social media CIA;;486;617
1,01E+18;en;01-07-18 23:37;Twitter for Android;139;0;1033;WorldCup;FC Barcelona,Ivan Rakitic,HNS | CFF;FCBarcelona,ivanrakitic,HNS_CFF;CJ;Onitsha, Nigeria;623;422
1,01E+18;en;01-07-18 23:37;Twitter for Android;140;0;199;RUS,WorldCup;Squawka Football;Squawka;Ho-Jae,Lee;Republic of Korea;717;2097
1,01E+18;en;01-07-18 23:37;Twitter for iPhone;138;0;764;WorldCup;Footy Jokes;Footy_JokesOG;el flaco tragon;;24;68
1,01E+18;en;01-07-18 23:37;Twitter for iPhone;80;0;5348;WorldCup;B/R Football;brfootball;Aya Hammouda;;321;224
1,01E+18;en;01-07-18 23:37;Twitter for iPhone;140;0;1987;WorldCup,LouisVuitton;Louis Vuitton;LouisVuitton;Jordan;United Kingdom;833;298
1,01E+18;en;01-07-18 23:37;Twitter for iPhone;119;0;0;worldcup;browntown;browntown;JSN RDG;Land of broken Sports;1311;2897
1,01E+18;en;01-07-18 23:37;Twitter for iPhone;109;0;36;;Reuters Top News;Reuters;pangilinan-arenas;Philippines;2316;1554
1,01E+18;en;01-07-18 23:37;Twitter for iPhone;80;0;5348;WorldCup;B/R Football;brfootball;IG:;Johannesburg, South Africa;1377;394
1,01E+18;en;01-07-18 23:37;dlvr.it;82;1;0;;;;Reuters Sports;Global;32220;357
1,01E+18;en;01-07-18 23:37;Facebook;172;0;0;;;;crazy jamaican;Kingston, Jamaica;62;47
1,01E+18;en;01-07-18 23:37;dlvr.it;106;0;0;;;;SPORTS CIRCUS INT.;Germany / Great Britain;997;2323
1,01E+18;en;01-07-18 23:37;Facebook;65;0;0;WorldCup;;;Loop Tonga;;148;173
1,01E+18;en;01-07-18 23:37;TweetDeck;93;0;65;WorldCup;Isiah Whitlock Jr.;IsiahWhitlockJr;CarLos;Málaga / New York;833;1736
1,01E+18;en;01-07-18 23:37;Twitter for Android;78;0;1081;WorldCup;Bleacher Report;BleacherReport;•FADEL•;French Fries;279;287
1,01E+18;en;01-07-18 23:37;Twitter for Android;140;0;114;;Belgian Red Devils,Eden hazard;BelRedDevils,hazardeden10;Ibraheem Hazard;Accra, Ghana;227;1920
1,01E+18;en;01-07-18 23:37;Twitter for Android;140;0;334;ARG,POR,ESP,DEN,WorldCup;EA SPORTS FIFA;EASPORTSFIFA;Karl Salen;Suplex City ;581;316
1,01E+18;en;01-07-18 23:36;Twitter for Android;130;0;1640;WorldCup;SPORF;Sporf;Jurnalis Baper;Kendari, Indonesia;576;2510
1,01E+18;en;01-07-18 23:36;Twitter for Android;98;0;252;CRODEN,WorldCup;Match of the Day;BBCMOTD;FELIPE ARAYA MIRANDA;Rep. Indep de La Herradura;1036;376
1,01E+18;en;01-07-18 23:36;Twitter for iPhone;125;0;95;WorldCup,ElTriEng;Fut Mex Nation,Oprah Winfrey;FutMexNation,Oprah;Rolito;;317;609
1,01E+18;en;01-07-18 23:36;Twitter for Android;64;0;4380;WorldCup;HRK800 Serial No. 191 919 199;MisterHeartz;Benz7242;;2;30
1,01E+18;en;01-07-18 23:36;Twitter for iPhone;139;0;42;CRO;RMadridHome;RMadridHome_;Julio Hernandez;;793;55
1,01E+18;en;01-07-18 23:36;Twitter for Android;57;0;388;CRO,WorldCup;Stipe Miocic;stipemiocic;Gini;;349;2012
1,01E+18;en;01-07-18 23:36;Twitter for iPhone;140;0;443;;Colin NOT Collins;ColinUdoh;Carlos C Valencia;Atlanta, GA.  USA;114;404
1,01E+18;en;01-07-18 23:36;Twitter for Android;140;0;4;Russia;Paul Mansfield;azardsphere;Paulo Medeiros;;13;103
1,01E+18;en;01-07-18 23:36;Twitter for Android;138;0;764;WorldCup;Footy Jokes;Footy_JokesOG;Jureumo M;Angola;942;295
1,01E+18;en;01-07-18 23:36;Mobile Web (M2);77;0;0;worldcup;;;Abiodun Adesina;;11;55
1,01E+18;en;01-07-18 23:36;Twitter for Android;143;0;13;Neymar,Brazil,WorldCup;MCG.;MCGRAPHICS1;ShahMiran vau;Bahrain;0;14
1,01E+18;en;01-07-18 23:36;Twitter for Android;88;0;390;WorldCup;Bleacher Report;BleacherReport;Sergio Delgado;Austin, TX;85;89
1,01E+18;en;01-07-18 23:36;ryanfb's diffengine;141;0;0;;;;Reuters Edits Bot;;64;0
1,01E+18;en;01-07-18 23:36;Twitter for iPhone;72;214;65;WorldCup;;;Isiah Whitlock Jr.;New edition bobblehead out now;20566;1164
1,01E+18;en;01-07-18 23:36;Twitter for iPhone;140;0;544;FRA;Zach Townsend,Grégoire Margotton,Bixente Lizarazu;fussballerisch,gregmargotton,BixeLizarazu;puddin;Beacon Hill;1886;1039
1,01E+18;en;01-07-18 23:36;Twitter Lite;78;0;163;MOTM,WorldCup;EA SPORTS FIFA;EASPORTSFIFA;Richard Roque;;644;2797
1,01E+18;en;01-07-18 23:36;Twitter Web Client;53;26;6;WorldCup;;;Natalia Antonova;New York, NY;18269;1651
1,01E+18;en;01-07-18 23:36;Twitter for iPhone;85;0;25;CRO,WorldCup;CroatiaWeek;CroatiaWeek;SimonB;;144;455
1,01E+18;en;01-07-18 23:36;Twitter Lite;140;0;1275;WorldCup;Sam Matterface;sammatterface;Hdhdhd;;9;43
1,01E+18;en;01-07-18 23:36;Twitter for iPhone;66;0;9740;WorldCup;Troll Football;TrollFootball;reus;North Borneo;134;82
1,01E+18;en;01-07-18 23:36;Twitter Web Client;133;0;1;WorldCup,WorldCup18;;;Martha Ijanikin;;50;60
1,01E+18;en;01-07-18 23:36;Twitter for Android;116;0;10979;FRAARG,WorldCup;Four-eyed Edo boy™;Alex_Houseof308;SUCCI;Lekki, Nigeria;1710;1933
1,01E+18;en;01-07-18 23:36;Twitter for iPhone;140;0;499;worldcup;Mirror Football;MirrorFootball;Ivanesko†;France;444;365
1,01E+18;en;01-07-18 23:36;Twitter for Android;79;0;6;ESP,ESPRUS,ESP,RUS,WorldCup;Poonam Pandey;iPoonampandey;Nindi;Ontario;34;99
1,01E+18;en;01-07-18 23:36;Twitter for iPhone;116;0;10979;FRAARG,WorldCup;Four-eyed Edo boy™;Alex_Houseof308;il dandy;Marseille, France;993;196
1,01E+18;en;01-07-18 23:36;Twitter Web Client;140;0;352;competiton,WIN;Loose Ends,Amazon.com;LooseEnds_app,amazon;Jessie;England, United Kingdom;984;3865
1,01E+18;en;01-07-18 23:36;Twitter for iPhone;115;0;144;WorldCup;FOX Sports;FOXSports;Jordan;Stevenston, Scotland;1809;698
1,01E+18;en;01-07-18 23:36;Twitter for iPhone;88;0;1;denmark,worldcup;adam westover,Chris,Shannon;awestover,bmorecraftbeer,shay3322;Chris;Parts unknown;3434;4715
1,01E+18;en;01-07-18 23:36;TweetDeck;118;0;2;WorldCup;Andrew Soul;Andrew_Shrimper;Michael;Australia;96;242
1,01E+18;en;01-07-18 23:36;Twitter for Android;106;0;38;WorldCup,ESPRUS;SBS - The World Game;TheWorldGame;Chloe Lau;where woso is;158;253
1,01E+18;en;01-07-18 23:36;Twitter for iPhone;220;0;0;Iniesta,WorldCup;BBC Sport;BBCSport;Andrew Yee;Manchester, England;48;408
1,01E+18;en;01-07-18 23:36;Twitter for iPhone;139;1;0;WorldCup,Russia2018;;;THE UNBURNT;;151;405
1,01E+18;en;01-07-18 23:36;Twitter for iPhone;102;0;1512;WorldCup;Omo Akure;JohnOdedeji;Ayeesha;;2084;777
1,01E+18;en;01-07-18 23:36;Twitter Web Client;140;0;1275;WorldCup;Sam Matterface;sammatterface;Alastair Pearce;;221;1758
1,01E+18;en;01-07-18 23:36;Twitter for Android;140;0;334;ARG,POR,ESP,DEN,WorldCup;EA SPORTS FIFA;EASPORTSFIFA;yee;THIS IS ANFIELD ;1791;382
1,01E+18;en;01-07-18 23:36;Twitter for iPhone;140;0;1094;FRA,ARG,FRA,ARG,FRA,ARG,FRA,ARG,FRA,ARG,FRA;Footy Jokes;Footy_JokesOG;Oscar Nunez;New Jersey, USA;643;437
1,01E+18;en;01-07-18 23:36;Twitter for iPhone;107;0;3;WorldCup,Neymar,BRAMEX;FlashScore.com.au;FlashScorecomau;EK;;10;50
1,01E+18;en;01-07-18 23:36;Twitter for Android;140;0;20;WorldCup;PRO•LINE;OLGproline;Jude Sprint;;1289;5002
1,01E+18;en;01-07-18 23:36;Twitter for iPhone;139;0;6890;;CCFCFan;CCFCFan1927;Joe;Cambridge;225;223
1,01E+18;en;01-07-18 23:36;Twitter for iPhone;139;0;118;;Rk;RkFutbol;Jay;;592;405
1,01E+18;en;01-07-18 23:36;Twitter Web Client;101;0;0;WorldCup;;;The Atlantico News;London, United Kingdom;2398;2656
1,01E+18;en;01-07-18 23:36;Twitter for iPhone;108;0;3437;WorldCup;Bleacher Report;BleacherReport;Matt Ortiz;Fitchburg, MA;431;99
1,01E+18;en;01-07-18 23:36;Twitter for iPad;79;0;0;WorldCup;;;Ekpo Esito;Nigeria;375;305
1,01E+18;en;01-07-18 23:36;Twitter for iPhone;139;0;74;;Umair Siddiqui;OfficialUmairS;kim yañez news;España;44;3817
1,01E+18;en;01-07-18 23:36;Twitter for Android;140;0;2371;;Africa Facts Zone;AfricaFactsZone;#ENDSARS;Aje;5056;1779
1,01E+18;en;01-07-18 23:36;Twitter for iPhone;139;0;74;;Umair Siddiqui;OfficialUmairS;kim yañez f;Coyoacán, Distrito Federal;58;4464
1,01E+18;en;01-07-18 23:36;Twitter Web Client;140;0;53;CRODEN,spainrussia,Spain,Denmark,ESPvsRUS,kasperschmeichel,FifaWorldCup2018;Akshay Kannan;ak_ashk;JAMEEL KING/FIREFARM;WESTSIDE PORTOFSPAIN COCORITE;673;2243
1,01E+18;en;01-07-18 23:36;Twitter Web Client;104;0;12;Russia2018,WorldCup;Aly Abdelghany;AlyAbdelghanyy;Madison;;4;8
1,01E+18;en;01-07-18 23:36;Twitter for iPhone;109;0;504;CRO,DEN,WorldCup;Liverpool FC;LFC;Sweetie-eye;;31;336
1,01E+18;en;01-07-18 23:36;Twitter for iPad;86;0;854;WorldCup;8bit-Football.com;8bitfootball;livrai-me dos penaltis;Manaus, Brasil;243;185
1,01E+18;en;01-07-18 23:36;Twitter for iPhone;140;0;1189;;SPORF;Sporf;Jacob Sollis;;357;431
1,01E+18;en;01-07-18 23:36;Twitter for iPhone;127;0;17993;FRA,FRAARG,WorldCup;Zach Townsend;fussballerisch;Anton Durand;Les Herbiers, France;130;171
1,01E+18;en;01-07-18 23:36;Twitter for Android;102;0;0;WorldCup,RUS,CRO;;;Tim Barnes;Cheongna, Incheon, South Korea;351;197
1,01E+18;en;01-07-18 23:36;Twitter for iPhone;86;0;99;CRO,DEN,WorldCup;Liverpool FC;LFC;Sweetie-eye;;31;336
1,01E+18;en;01-07-18 23:36;Twitter for Android;112;0;1;WorldCup,WorldCupRussia2018;Karan Shah;KuchKarYaar;Ramya J.S. D'Rozario;Delhi, India;1365;2976
1,01E+18;en;01-07-18 23:36;Twitter for iPhone;82;0;1;briankerr,WorldCup;Aaron Kyles;KylesAaron;The Shergar;;155;479
1,01E+18;en;01-07-18 23:36;Twitter Lite;140;0;128;;SuperSport Blitz;SuperSportBlitz;Otshepeng;;0;21
1,01E+18;en;01-07-18 23:36;Twitter for iPhone;108;0;67;worldcup,croatia;Goran Visnjic;goranvisnjic;NikkyBriggs1;;1893;1509
1,01E+18;en;01-07-18 23:36;Twitter for Android;140;0;1657;ESPRUS,WorldCup;FC Zenit in English;fczenit_en;Vinoth Kumar;Tamil Nadu, India;292;589
1,01E+18;en;01-07-18 23:36;Twitter for iPhone;127;0;17993;FRA,FRAARG,WorldCup;Zach Townsend;fussballerisch;yourinsport Aka Krooger971amianoob;paris, uk , guadeloupe ;862;1816
1,01E+18;en;01-07-18 23:36;Twitter for Android;98;0;252;CRODEN,WorldCup;Match of the Day;BBCMOTD;Cherchesovista;SW-7274-9260-9523;4001;3364
1,01E+18;en;01-07-18 23:36;Tujye kunywa;140;0;1;BrazilvsMexico,Mexico,Brazil;StarTimes Rwanda;startimesrwanda;Tujye Kunywa™;Rwanda;1125;5
1,01E+18;en;01-07-18 23:35;Twitter for Android;109;0;468;WorldCup,worldcup2018;SIVIWE LUTSEKE.;lutsekeZA;HooleyMitchell;Johannesburg, South Africa;125;280
1,01E+18;en;01-07-18 23:35;Twitter for Android;116;0;545;WorldCup,CRO,BeProud,CRODEN,Family,Vatreni;HNS | CFF;HNS_CFF;Prava Natalija;Croatia, Zagreb;111;245
1,01E+18;en;01-07-18 23:35;Twitter for Android;149;1;0;photography,WorldCup,SPARUS,lovelsland,ESPRUS;Drizzy;Drake;Iamsegun;Port Harcourt, Nigeria;2;14
1,01E+18;en;01-07-18 23:35;Twitter for Android;140;0;162;ESP,RUS,ESPRUS,WorldCup;BBC Sport;BBCSport;som2012;;244;983
1,01E+18;en;01-07-18 23:35;Twitter for Android;131;0;502;KingEric,Mufc,WorldCup;Totally Man Utd™;TotallyMUFC;G  Gade;Sunny Worcestershire;102;327
1,01E+18;en;01-07-18 23:35;Twitter for iPhone;78;0;23;WorldCup,YNWA;LFC USA;LFCUSA;Michael;;22;124
1,01E+18;en;01-07-18 23:35;Twitter for iPhone;88;0;390;WorldCup;Bleacher Report;BleacherReport;Eloisa;mnl, ph;552;306
1,01E+18;en;01-07-18 23:35;Twitter for iPhone;139;0;156;cro,WorldCup;Henry Winter;henrywinter;MAJID;Lagos, Nigeria. ;484;454
1,01E+18;en;01-07-18 23:35;Twitter for Android;116;0;545;WorldCup,CRO,BeProud,CRODEN,Family,Vatreni;HNS | CFF;HNS_CFF;Facundo Campos;;342;146
1,01E+18;en;01-07-18 23:35;Twitter for Android;113;0;1477;WorldCup;Footy Jokes;Footy_JokesOG;xxx;;128;110
1,01E+18;en;01-07-18 23:35;Twitter for iPhone;140;0;53;CRODEN,spainrussia,Spain,Denmark,ESPvsRUS,kasperschmeichel,FifaWorldCup2018;Akshay Kannan;ak_ashk;casotonix;;54;211
1,01E+18;en;01-07-18 23:35;Twitter for iPhone;140;0;31;Modric,Worldcup;Yesung Morocco;YesungMorocco;Suju ‘Lo Siento’ for SOTY @ the Grammy Latino;;651;269
1,01E+18;en;01-07-18 23:35;Twitter for Android;140;0;6;CRO,DEN,WorldCup;SofaScore;SofaScore;Jacob Kalevski;;406;1125
1,01E+18;en;01-07-18 23:35;Twitter for Android;66;0;9740;WorldCup;Troll Football;TrollFootball;MrGrey;;77;164
1,01E+18;en;01-07-18 23:35;Twitter for iPhone;139;0;320;WorldCup;NOTSportsCenter;NOTSportsCenter;Scott Stark;Winamac, IN;224;214
1,01E+18;en;01-07-18 23:35;Twitter for Android;73;0;66;WorldCup;Sam Tighe;stighefootball;An Binh;;162;334
1,01E+18;en;01-07-18 23:35;Twitter for iPad;140;0;81;WorldCup;BayernForum.com,David de Gea;BayernForumCom,D_DeGea;Rick Samimi;;1627;923
1,01E+18;en;01-07-18 23:35;Twitter Web Client;79;0;90;WorldCup;8bit-Football.com;8bitfootball;Filósofo Piton;Brasil;114;130
1,01E+18;en;01-07-18 23:35;Twitter for Android;144;0;749;DEN,WorldCup;Premier League;premierleague;Jacob Kalevski;;406;1125
1,01E+18;en;01-07-18 23:35;Twitter Web Client;140;0;311;CRO,BeProud,FlamingPride,Family,CRODEN,WorldCup;HNS | CFF,Danijel&Subasic;HNS_CFF,SubasicDanijel;Luka.;;8;26
1,01E+18;en;01-07-18 23:35;Twitter for iPhone;140;0;1657;ESPRUS,WorldCup;FC Zenit in English;fczenit_en;Pedro;;189;176
1,01E+18;en;01-07-18 23:35;Twitter for Android;124;0;2104;WorldCup,ESPRUS,ESP;Denizcan Grimes;MrFilmkritik;Mellia Fortuna;Indonesia.klaten;170;171
1,01E+18;en;01-07-18 23:35;Twitter Web Client;196;0;0;WorldCup,Bra,Mex;CounterSport;Counter_Sport;Tajudeen AdeyemI;Toronto, Ontario;290;499
1,01E+18;en;01-07-18 23:35;Twitter for Android;138;0;764;WorldCup;Footy Jokes;Footy_JokesOG;muhamad haikal;selama;241;139
1,01E+18;en;01-07-18 23:35;Twitter Web Client;64;0;789;RUS,worldcup;Rio Ferdinand;rioferdy5;Em1L;Costa Rica;6;101
1,01E+18;en;01-07-18 23:35;Twitter for Android;138;0;764;WorldCup;Footy Jokes;Footy_JokesOG;Thana;Singapore ;349;275
1,01E+18;en;01-07-18 23:35;Instagram;108;0;0;Suarez,Illustration,WorldCup;;;Tom;Novaria;68;457
1,01E+18;en;01-07-18 23:35;Twitter for Android;129;0;21;CRO,CRODEN,CRO,DEN,WorldCup;RT Sport;RTSportNews;YTT;Earth surface ;350;318
1,01E+18;en;01-07-18 23:35;Twitter for iPhone;80;0;5348;WorldCup;B/R Football;brfootball;Spoderman_234;;95;340
1,01E+18;en;01-07-18 23:35;Twitter for Android;60;0;0;WorldCup,DEN;;;Raoul Villa;California, USA;141;562
1,01E+18;en;01-07-18 23:35;Twitter for iPhone;102;0;1512;WorldCup;Omo Akure;JohnOdedeji;AJIBOLA;Lagos, Nigeria;463;422
1,01E+18;en;01-07-18 23:35;Twitter for Android;140;0;2;;Optus Sport,Michael Zappone;OptusSport,Michael_Zappone;Richard Bayliss;Sydney;28758;1543
1,01E+18;en;01-07-18 23:35;Twitter for iPhone;127;0;17993;FRA,FRAARG,WorldCup;Zach Townsend;fussballerisch;pao;;268;244
1,01E+18;en;01-07-18 23:35;Twitter for iPhone;79;0;90;WorldCup;8bit-Football.com;8bitfootball;Emiliano Gonzalez;;38;134
1,01E+18;en;01-07-18 23:35;Twitter for iPhone;77;0;0;;Piers Morgan;piersmorgan;Saif;;1;56
1,01E+18;en;01-07-18 23:35;Twitter for iPhone;140;0;188;;Dan Walker;mrdanwalker;antony;;1535;4987
1,01E+18;en;01-07-18 23:35;Twitter for Android;84;0;0;WorldCup,DEN;Kasper Schmeichel;kschmeichel1;Carlos Klein;Palmas-TO / Juiz de Fora-MG;248;257
1,01E+18;en;01-07-18 23:35;Twitter for iPhone;126;0;2172;WorldCup;Dan Walker;mrdanwalker;Luke Stanger;Brighton/LDN. Adopted Brummie.;870;2848
1,01E+18;en;01-07-18 23:35;Twitter for iPhone;109;0;36;;Reuters Top News;Reuters;rashid al dosari;;2499;53
1,01E+18;en;01-07-18 23:35;Twitter for iPhone;86;0;267;WorldCup;Aaron Dodson;aardodson;Austin Fowler;;257;525
1,01E+18;en;01-07-18 23:35;Twitter for Android;140;0;1275;WorldCup;Sam Matterface;sammatterface;Harry McKenna;;502;999
1,01E+18;en;01-07-18 23:35;Twitter Web Client;86;0;854;WorldCup;8bit-Football.com;8bitfootball;Filósofo Piton;Brasil;114;130
1,01E+18;en;01-07-18 23:35;Twitter for iPhone;108;0;0;WorldCup;;;Adesoji;Global Citizen;16458;217
1,01E+18;en;01-07-18 23:35;Twitter for iPhone;140;0;188;;Dan Walker;mrdanwalker;Craig Keith;Bournemouth UK    PSN:Keifski;678;3418
1,01E+18;en;01-07-18 23:35;Twitter Lite;64;0;4380;WorldCup;HRK800 Serial No. 191 919 199;MisterHeartz;Mink;;22;283
1,01E+18;en;01-07-18 23:35;Twitter for Android;139;0;42;CRO;RMadridHome;RMadridHome_;Faerzin Soltani;New York;489;1182
1,01E+18;en;01-07-18 23:35;Twitter Web Client;140;0;239;Competition,win;Letterbox Sweets;LetterboxSweets;Pauline Appleton;Leeds, England;1212;4037
1,01E+18;en;01-07-18 23:35;Twitter for Android;126;0;393;WorldCup;Bolarinwa Olajide;iambolar;Pablo;Benin-City, Nigeria;1596;974
1,01E+18;en;01-07-18 23:35;Twitter for iPhone;125;0;95;WorldCup,ElTriEng;Fut Mex Nation,Oprah Winfrey;FutMexNation,Oprah;Daniel;;1125;524
1,01E+18;en;01-07-18 23:35;Twitter for Android;125;0;4;worldcup;BUCYANA CONFIANCE,RadioTv10_rw,Ellis B.,Eulade,Nyacyesa Juru Jesse;confibucyana,Radiotv10_rw,EllisBht,Jackeulade10,Nyac_juru_jesse;Nyacyesa Juru Jesse;Rwanda;9854;10459
1,01E+18;en;01-07-18 23:35;Twitter for Android;249;0;0;wc18gr,WorldCup,BELJPN;;;Panagiotis Varlagas;Athens, Greece;2755;3116
1,01E+18;en;01-07-18 23:35;Twitter for Android;127;0;17993;FRA,FRAARG,WorldCup;Zach Townsend;fussballerisch;Minato;;239;197
1,01E+18;en;01-07-18 23:35;Twitter for Android;138;0;764;WorldCup;Footy Jokes;Footy_JokesOG;#gunner4ever;India;571;1241
1,01E+18;en;01-07-18 23:35;Twitter for iPhone;52;0;1;WorldCup;Becky Schoenecker;Beckster20;Chelsea de Jager;Pittsburgh, Pennsylvania;405;487
1,01E+18;en;01-07-18 23:35;Twitter for Android;86;0;854;WorldCup;8bit-Football.com;8bitfootball;SAndrésCarreñoT;Colombia;110;615
1,01E+18;en;01-07-18 23:35;Twitter for Android;126;0;2172;WorldCup;Dan Walker;mrdanwalker;Bradley Lovell;;556;1151
1,01E+18;en;01-07-18 23:35;RoundTeam;140;0;1;Houston,Mexico,Brazil;David Gonzalez;DavidGonzKHOU;KHOU 11 News Houston;Houston, TX;696745;1152
1,01E+18;en;01-07-18 23:35;Twitter for Android;114;0;19;WorldCup;beIN SPORTS USA,David de Gea;beINSPORTSUSA,D_DeGea;Adrianus Prima;Amphibious Nomaden;1569;1063
1,01E+18;en;01-07-18 23:35;Twitter for Android;116;0;10979;FRAARG,WorldCup;Four-eyed Edo boy™;Alex_Houseof308;Neddy Ned;Cameroon;85;259
1,01E+18;en;01-07-18 23:35;Twitter Web Client;143;0;13;Neymar,Brazil,WorldCup;MCG.;MCGRAPHICS1;Salomón Manrique;Villavicencio, Colombia;3656;5001
1,01E+18;en;01-07-18 23:35;Twitter for Android;139;0;26;;Walcott;JrMoe_;Khairul Nizam;Banting - KL - Lumut;367;562
1,01E+18;en;01-07-18 23:35;Twitter for iPhone;68;0;76;WorldCup;Barstool Sports;barstoolsports;Zap;;302;263
1,01E+18;en;01-07-18 23:35;Twitter for Android;139;0;1033;WorldCup;FC Barcelona,Ivan Rakitic,HNS | CFF;FCBarcelona,ivanrakitic,HNS_CFF;riki yakub;Bukitcireundeu, Indonesia;355;371
1,01E+18;en;01-07-18 23:35;Twitter for iPhone;66;0;9740;WorldCup;Troll Football;TrollFootball;Stark;Shah Alam;1288;440
1,01E+18;en;01-07-18 23:35;Twitter for iPhone;140;0;2;superfans,Brazil,WorldCup;Daina Falk;TheHungryFan;Warren Young;Orlando, FL;31476;28314
1,01E+18;en;01-07-18 23:35;Twitter for iPhone;127;0;17993;FRA,FRAARG,WorldCup;Zach Townsend;fussballerisch;Chloé;Thionville, France;1354;308
1,01E+18;en;01-07-18 23:35;Twitter for iPhone;96;0;162;WorldCup;Bilal B.,ChristianVieri;JuveBillz,vieri_bobo;Con Frantzeskos;MEL / DXB / SV / SG;1512;1849
1,01E+18;en;01-07-18 23:35;Twitter for Android;86;0;854;WorldCup;8bit-Football.com;8bitfootball;Durmaz com pança de cadela;Khazad dum;1184;747
1,01E+18;en;01-07-18 23:35;Twitter for Android;140;0;1275;WorldCup;Sam Matterface;sammatterface;Shobhit Bansal;;43;60
1,01E+18;en;01-07-18 23:35;Twitter for Android;88;0;25;byebye,WorldCup;REDSIDE;jimmypreece75;AlishaLiverpoolFC;England, United Kingdom;3901;1378
1,01E+18;en;01-07-18 23:35;Twitter for Android;109;0;286;RUS,ESPRUS,REDTOGETHER,WorldCup,BELJPN;Belgian Red Devils;BelRedDevils;michael prabowo;Italy;313;209
1,01E+18;en;01-07-18 23:35;Twitter for iPhone;57;0;388;CRO,WorldCup;Stipe Miocic;stipemiocic;Amanda Nicole Smith;Oceanside, CA;29;121
1,01E+18;en;01-07-18 23:35;Twitter for Android;86;0;854;WorldCup;8bit-Football.com;8bitfootball;Isaac Junio;;437;1845
1,01E+18;en;01-07-18 23:35;Twitter for iPhone;66;0;9740;WorldCup;Troll Football;TrollFootball;Nitsche;Porto, Portugal;253;189
1,01E+18;en;01-07-18 23:35;Twitter for iPhone;135;0;3818;worldcup;Simon Clancy;SiClancy;Hrk;Tokyo-to, Japan;150;184
1,01E+18;en;01-07-18 23:35;Twitter for iPhone;132;6;1;Houston,Mexico,Brazil,worldcup,khou11;;;David Gonzalez;Houston, TX;1880;862
1,01E+18;en;01-07-18 23:35;Twitter Web Client;140;0;1275;WorldCup;Sam Matterface;sammatterface;Daníel Sigurgeirsson;;564;636
1,01E+18;en;01-07-18 23:35;Twitter for Android;140;0;195;WorldCup;Squawka Football;Squawka;#KelanaRasa;Food Tour in Indonesia/abroady;144465;1339
1,01E+18;en;01-07-18 23:35;Twitter for iPhone;68;0;1;WorldCup;William K. Wolfrum;Wolfrum;Betty;Colorado;9214;8765
1,01E+18;en;01-07-18 23:35;Twitter for Android;140;0;1275;WorldCup;Sam Matterface;sammatterface;Charlie Betts;Scunthorpe, England;127;259
1,01E+18;en;01-07-18 23:35;Twitter for Android;131;0;502;KingEric,Mufc,WorldCup;Totally Man Utd™;TotallyMUFC;Isai Sanchez;;850;1239
1,01E+18;en;01-07-18 23:35;Twitter Lite;60;9;0;MOTM,WorldCup;;;BrokerFUT - Not a FUT Trader;;8837;33
1,01E+18;en;01-07-18 23:35;Twitter for Android;127;0;17993;FRA,FRAARG,WorldCup;Zach Townsend;fussballerisch;Armordillo;;39;111
